110 61 105 30 103 91 110 110
110 61 105 31 103 92 110 110
110 61 105 32 103 93 110 110
110 61 105 33 103 94 110 110
110 61 105 34 103 95 110 110
110 61 105 35 103 96 110 110
110 61 105 36 103 97 110 110
110 61 105 37 103 98 110 110
110 61 105 38 103 99 110 110
110 62 105 0 103 62 110 110
110 62 105 1 103 63 110 110
110 62 105 2 103 64 110 110
110 62 105 3 103 65 110 110
110 62 105 4 103 66 110 110
110 62 105 5 103 67 110 110
110 62 105 6 103 68 110 110
110 62 105 7 103 69 110 110
110 62 105 8 103 70 110 110
110 62 105 9 103 71 110 110
110 62 105 10 103 72 110 110
110 62 105 11 103 73 110 110
110 62 105 12 103 74 110 110
110 62 105 13 103 75 110 110
110 62 105 14 103 76 110 110
110 62 105 15 103 77 110 110
110 62 105 16 103 78 110 110
110 62 105 17 103 79 110 110
110 62 105 18 103 80 110 110
110 62 105 19 103 81 110 110
110 62 105 20 103 82 110 110
110 62 105 21 103 83 110 110
110 62 105 22 103 84 110 110
110 62 105 23 103 85 110 110
110 62 105 24 103 86 110 110
110 62 105 25 103 87 110 110
110 62 105 26 103 88 110 110
110 62 105 27 103 89 110 110
110 62 105 28 103 90 110 110
110 62 105 29 103 91 110 110
110 62 105 30 103 92 110 110
110 62 105 31 103 93 110 110
110 62 105 32 103 94 110 110
110 62 105 33 103 95 110 110
110 62 105 34 103 96 110 110
110 62 105 35 103 97 110 110
110 62 105 36 103 98 110 110
110 62 105 37 103 99 110 110
110 63 105 0 103 63 110 110
110 63 105 1 103 64 110 110
110 63 105 2 103 65 110 110
110 63 105 3 103 66 110 110
110 63 105 4 103 67 110 110
110 63 105 5 103 68 110 110
110 63 105 6 103 69 110 110
110 63 105 7 103 70 110 110
110 63 105 8 103 71 110 110
110 63 105 9 103 72 110 110
110 63 105 10 103 73 110 110
110 63 105 11 103 74 110 110
110 63 105 12 103 75 110 110
110 63 105 13 103 76 110 110
110 63 105 14 103 77 110 110
110 63 105 15 103 78 110 110
110 63 105 16 103 79 110 110
110 63 105 17 103 80 110 110
110 63 105 18 103 81 110 110
110 63 105 19 103 82 110 110
110 63 105 20 103 83 110 110
110 63 105 21 103 84 110 110
110 63 105 22 103 85 110 110
110 63 105 23 103 86 110 110
110 63 105 24 103 87 110 110
110 63 105 25 103 88 110 110
110 63 105 26 103 89 110 110
110 63 105 27 103 90 110 110
110 63 105 28 103 91 110 110
110 63 105 29 103 92 110 110
110 63 105 30 103 93 110 110
110 63 105 31 103 94 110 110
110 63 105 32 103 95 110 110
110 63 105 33 103 96 110 110
110 63 105 34 103 97 110 110
110 63 105 35 103 98 110 110
110 63 105 36 103 99 110 110
110 64 105 0 103 64 110 110
110 64 105 1 103 65 110 110
110 64 105 2 103 66 110 110
110 64 105 3 103 67 110 110
110 64 105 4 103 68 110 110
110 64 105 5 103 69 110 110
110 64 105 6 103 70 110 110
110 64 105 7 103 71 110 110
110 64 105 8 103 72 110 110
110 64 105 9 103 73 110 110
110 64 105 10 103 74 110 110
110 64 105 11 103 75 110 110
110 64 105 12 103 76 110 110
110 64 105 13 103 77 110 110
110 64 105 14 103 78 110 110
110 64 105 15 103 79 110 110
110 64 105 16 103 80 110 110
110 64 105 17 103 81 110 110
110 64 105 18 103 82 110 110
110 64 105 19 103 83 110 110
110 64 105 20 103 84 110 110
110 64 105 21 103 85 110 110
110 64 105 22 103 86 110 110
110 64 105 23 103 87 110 110
110 64 105 24 103 88 110 110
110 64 105 25 103 89 110 110
110 64 105 26 103 90 110 110
110 64 105 27 103 91 110 110
110 64 105 28 103 92 110 110
110 64 105 29 103 93 110 110
110 64 105 30 103 94 110 110
110 64 105 31 103 95 110 110
110 64 105 32 103 96 110 110
110 64 105 33 103 97 110 110
110 64 105 34 103 98 110 110
110 64 105 35 103 99 110 110
110 65 105 0 103 65 110 110
110 65 105 1 103 66 110 110
110 65 105 2 103 67 110 110
110 65 105 3 103 68 110 110
110 65 105 4 103 69 110 110
110 65 105 5 103 70 110 110
110 65 105 6 103 71 110 110
110 65 105 7 103 72 110 110
110 65 105 8 103 73 110 110
110 65 105 9 103 74 110 110
110 65 105 10 103 75 110 110
110 65 105 11 103 76 110 110
110 65 105 12 103 77 110 110
110 65 105 13 103 78 110 110
110 65 105 14 103 79 110 110
110 65 105 15 103 80 110 110
110 65 105 16 103 81 110 110
110 65 105 17 103 82 110 110
110 65 105 18 103 83 110 110
110 65 105 19 103 84 110 110
110 65 105 20 103 85 110 110
110 65 105 21 103 86 110 110
110 65 105 22 103 87 110 110
110 65 105 23 103 88 110 110
110 65 105 24 103 89 110 110
110 65 105 25 103 90 110 110
110 65 105 26 103 91 110 110
110 65 105 27 103 92 110 110
110 65 105 28 103 93 110 110
110 65 105 29 103 94 110 110
110 65 105 30 103 95 110 110
110 65 105 31 103 96 110 110
110 65 105 32 103 97 110 110
110 65 105 33 103 98 110 110
110 65 105 34 103 99 110 110
110 66 105 0 103 66 110 110
110 66 105 1 103 67 110 110
110 66 105 2 103 68 110 110
110 66 105 3 103 69 110 110
110 66 105 4 103 70 110 110
110 66 105 5 103 71 110 110
110 66 105 6 103 72 110 110
110 66 105 7 103 73 110 110
110 66 105 8 103 74 110 110
110 66 105 9 103 75 110 110
110 66 105 10 103 76 110 110
110 66 105 11 103 77 110 110
110 66 105 12 103 78 110 110
110 66 105 13 103 79 110 110
110 66 105 14 103 80 110 110
110 66 105 15 103 81 110 110
110 66 105 16 103 82 110 110
110 66 105 17 103 83 110 110
110 66 105 18 103 84 110 110
110 66 105 19 103 85 110 110
110 66 105 20 103 86 110 110
110 66 105 21 103 87 110 110
110 66 105 22 103 88 110 110
110 66 105 23 103 89 110 110
110 66 105 24 103 90 110 110
110 66 105 25 103 91 110 110
110 66 105 26 103 92 110 110
110 66 105 27 103 93 110 110
110 66 105 28 103 94 110 110
110 66 105 29 103 95 110 110
110 66 105 30 103 96 110 110
110 66 105 31 103 97 110 110
110 66 105 32 103 98 110 110
110 66 105 33 103 99 110 110
110 67 105 0 103 67 110 110
110 67 105 1 103 68 110 110
110 67 105 2 103 69 110 110
110 67 105 3 103 70 110 110
110 67 105 4 103 71 110 110
110 67 105 5 103 72 110 110
110 67 105 6 103 73 110 110
110 67 105 7 103 74 110 110
110 67 105 8 103 75 110 110
110 67 105 9 103 76 110 110
110 67 105 10 103 77 110 110
110 67 105 11 103 78 110 110
110 67 105 12 103 79 110 110
110 67 105 13 103 80 110 110
110 67 105 14 103 81 110 110
110 67 105 15 103 82 110 110
110 67 105 16 103 83 110 110
110 67 105 17 103 84 110 110
110 67 105 18 103 85 110 110
110 67 105 19 103 86 110 110
110 67 105 20 103 87 110 110
110 67 105 21 103 88 110 110
110 67 105 22 103 89 110 110
110 67 105 23 103 90 110 110
110 67 105 24 103 91 110 110
110 67 105 25 103 92 110 110
110 67 105 26 103 93 110 110
110 67 105 27 103 94 110 110
110 67 105 28 103 95 110 110
110 67 105 29 103 96 110 110
110 67 105 30 103 97 110 110
110 67 105 31 103 98 110 110
110 67 105 32 103 99 110 110
110 68 105 0 103 68 110 110
110 68 105 1 103 69 110 110
110 68 105 2 103 70 110 110
110 68 105 3 103 71 110 110
110 68 105 4 103 72 110 110
110 68 105 5 103 73 110 110
110 68 105 6 103 74 110 110
110 68 105 7 103 75 110 110
110 68 105 8 103 76 110 110
110 68 105 9 103 77 110 110
110 68 105 10 103 78 110 110
110 68 105 11 103 79 110 110
110 68 105 12 103 80 110 110
110 68 105 13 103 81 110 110
110 68 105 14 103 82 110 110
110 68 105 15 103 83 110 110
110 68 105 16 103 84 110 110
110 68 105 17 103 85 110 110
110 68 105 18 103 86 110 110
110 68 105 19 103 87 110 110
110 68 105 20 103 88 110 110
110 68 105 21 103 89 110 110
110 68 105 22 103 90 110 110
110 68 105 23 103 91 110 110
110 68 105 24 103 92 110 110
110 68 105 25 103 93 110 110
110 68 105 26 103 94 110 110
110 68 105 27 103 95 110 110
110 68 105 28 103 96 110 110
110 68 105 29 103 97 110 110
110 68 105 30 103 98 110 110
110 68 105 31 103 99 110 110
110 69 105 0 103 69 110 110
110 69 105 1 103 70 110 110
110 69 105 2 103 71 110 110
110 69 105 3 103 72 110 110
110 69 105 4 103 73 110 110
110 69 105 5 103 74 110 110
110 69 105 6 103 75 110 110
110 69 105 7 103 76 110 110
110 69 105 8 103 77 110 110
110 69 105 9 103 78 110 110
110 69 105 10 103 79 110 110
110 69 105 11 103 80 110 110
110 69 105 12 103 81 110 110
110 69 105 13 103 82 110 110
110 69 105 14 103 83 110 110
110 69 105 15 103 84 110 110
110 69 105 16 103 85 110 110
110 69 105 17 103 86 110 110
110 69 105 18 103 87 110 110
110 69 105 19 103 88 110 110
110 69 105 20 103 89 110 110
110 69 105 21 103 90 110 110
110 69 105 22 103 91 110 110
110 69 105 23 103 92 110 110
110 69 105 24 103 93 110 110
110 69 105 25 103 94 110 110
110 69 105 26 103 95 110 110
110 69 105 27 103 96 110 110
110 69 105 28 103 97 110 110
110 69 105 29 103 98 110 110
110 69 105 30 103 99 110 110
110 70 105 0 103 70 110 110
110 70 105 1 103 71 110 110
110 70 105 2 103 72 110 110
110 70 105 3 103 73 110 110
110 70 105 4 103 74 110 110
110 70 105 5 103 75 110 110
110 70 105 6 103 76 110 110
110 70 105 7 103 77 110 110
110 70 105 8 103 78 110 110
110 70 105 9 103 79 110 110
110 70 105 10 103 80 110 110
110 70 105 11 103 81 110 110
110 70 105 12 103 82 110 110
110 70 105 13 103 83 110 110
110 70 105 14 103 84 110 110
110 70 105 15 103 85 110 110
110 70 105 16 103 86 110 110
110 70 105 17 103 87 110 110
110 70 105 18 103 88 110 110
110 70 105 19 103 89 110 110
110 70 105 20 103 90 110 110
110 70 105 21 103 91 110 110
110 70 105 22 103 92 110 110
110 70 105 23 103 93 110 110
110 70 105 24 103 94 110 110
110 70 105 25 103 95 110 110
110 70 105 26 103 96 110 110
110 70 105 27 103 97 110 110
110 70 105 28 103 98 110 110
110 70 105 29 103 99 110 110
110 71 105 0 103 71 110 110
110 71 105 1 103 72 110 110
110 71 105 2 103 73 110 110
110 71 105 3 103 74 110 110
110 71 105 4 103 75 110 110
110 71 105 5 103 76 110 110
110 71 105 6 103 77 110 110
110 71 105 7 103 78 110 110
110 71 105 8 103 79 110 110
110 71 105 9 103 80 110 110
110 71 105 10 103 81 110 110
110 71 105 11 103 82 110 110
110 71 105 12 103 83 110 110
110 71 105 13 103 84 110 110
110 71 105 14 103 85 110 110
110 71 105 15 103 86 110 110
110 71 105 16 103 87 110 110
110 71 105 17 103 88 110 110
110 71 105 18 103 89 110 110
110 71 105 19 103 90 110 110
110 71 105 20 103 91 110 110
110 71 105 21 103 92 110 110
110 71 105 22 103 93 110 110
110 71 105 23 103 94 110 110
110 71 105 24 103 95 110 110
110 71 105 25 103 96 110 110
110 71 105 26 103 97 110 110
110 71 105 27 103 98 110 110
110 71 105 28 103 99 110 110
110 72 105 0 103 72 110 110
110 72 105 1 103 73 110 110
110 72 105 2 103 74 110 110
110 72 105 3 103 75 110 110
110 72 105 4 103 76 110 110
110 72 105 5 103 77 110 110
110 72 105 6 103 78 110 110
110 72 105 7 103 79 110 110
110 72 105 8 103 80 110 110
110 72 105 9 103 81 110 110
110 72 105 10 103 82 110 110
110 72 105 11 103 83 110 110
110 72 105 12 103 84 110 110
110 72 105 13 103 85 110 110
110 72 105 14 103 86 110 110
110 72 105 15 103 87 110 110
110 72 105 16 103 88 110 110
110 72 105 17 103 89 110 110
110 72 105 18 103 90 110 110
110 72 105 19 103 91 110 110
110 72 105 20 103 92 110 110
110 72 105 21 103 93 110 110
110 72 105 22 103 94 110 110
110 72 105 23 103 95 110 110
110 72 105 24 103 96 110 110
110 72 105 25 103 97 110 110
110 72 105 26 103 98 110 110
110 72 105 27 103 99 110 110
110 73 105 0 103 73 110 110
110 73 105 1 103 74 110 110
110 73 105 2 103 75 110 110
110 73 105 3 103 76 110 110
110 73 105 4 103 77 110 110
110 73 105 5 103 78 110 110
110 73 105 6 103 79 110 110
110 73 105 7 103 80 110 110
110 73 105 8 103 81 110 110
110 73 105 9 103 82 110 110
110 73 105 10 103 83 110 110
110 73 105 11 103 84 110 110
110 73 105 12 103 85 110 110
110 73 105 13 103 86 110 110
110 73 105 14 103 87 110 110
110 73 105 15 103 88 110 110
110 73 105 16 103 89 110 110
110 73 105 17 103 90 110 110
110 73 105 18 103 91 110 110
110 73 105 19 103 92 110 110
110 73 105 20 103 93 110 110
110 73 105 21 103 94 110 110
110 73 105 22 103 95 110 110
110 73 105 23 103 96 110 110
110 73 105 24 103 97 110 110
110 73 105 25 103 98 110 110
110 73 105 26 103 99 110 110
110 74 105 0 103 74 110 110
110 74 105 1 103 75 110 110
110 74 105 2 103 76 110 110
110 74 105 3 103 77 110 110
110 74 105 4 103 78 110 110
110 74 105 5 103 79 110 110
110 74 105 6 103 80 110 110
110 74 105 7 103 81 110 110
110 74 105 8 103 82 110 110
110 74 105 9 103 83 110 110
110 74 105 10 103 84 110 110
110 74 105 11 103 85 110 110
110 74 105 12 103 86 110 110
110 74 105 13 103 87 110 110
110 74 105 14 103 88 110 110
110 74 105 15 103 89 110 110
110 74 105 16 103 90 110 110
110 74 105 17 103 91 110 110
110 74 105 18 103 92 110 110
110 74 105 19 103 93 110 110
110 74 105 20 103 94 110 110
110 74 105 21 103 95 110 110
110 74 105 22 103 96 110 110
110 74 105 23 103 97 110 110
110 74 105 24 103 98 110 110
110 74 105 25 103 99 110 110
110 75 105 0 103 75 110 110
110 75 105 1 103 76 110 110
110 75 105 2 103 77 110 110
110 75 105 3 103 78 110 110
110 75 105 4 103 79 110 110
110 75 105 5 103 80 110 110
110 75 105 6 103 81 110 110
110 75 105 7 103 82 110 110
110 75 105 8 103 83 110 110
110 75 105 9 103 84 110 110
110 75 105 10 103 85 110 110
110 75 105 11 103 86 110 110
110 75 105 12 103 87 110 110
110 75 105 13 103 88 110 110
110 75 105 14 103 89 110 110
110 75 105 15 103 90 110 110
110 75 105 16 103 91 110 110
110 75 105 17 103 92 110 110
110 75 105 18 103 93 110 110
110 75 105 19 103 94 110 110
110 75 105 20 103 95 110 110
110 75 105 21 103 96 110 110
110 75 105 22 103 97 110 110
110 75 105 23 103 98 110 110
110 75 105 24 103 99 110 110
110 76 105 0 103 76 110 110
110 76 105 1 103 77 110 110
110 76 105 2 103 78 110 110
110 76 105 3 103 79 110 110
110 76 105 4 103 80 110 110
110 76 105 5 103 81 110 110
110 76 105 6 103 82 110 110
110 76 105 7 103 83 110 110
110 76 105 8 103 84 110 110
110 76 105 9 103 85 110 110
110 76 105 10 103 86 110 110
110 76 105 11 103 87 110 110
110 76 105 12 103 88 110 110
110 76 105 13 103 89 110 110
110 76 105 14 103 90 110 110
110 76 105 15 103 91 110 110
110 76 105 16 103 92 110 110
110 76 105 17 103 93 110 110
110 76 105 18 103 94 110 110
110 76 105 19 103 95 110 110
110 76 105 20 103 96 110 110
110 76 105 21 103 97 110 110
110 76 105 22 103 98 110 110
110 76 105 23 103 99 110 110
110 77 105 0 103 77 110 110
110 77 105 1 103 78 110 110
110 77 105 2 103 79 110 110
110 77 105 3 103 80 110 110
110 77 105 4 103 81 110 110
110 77 105 5 103 82 110 110
110 77 105 6 103 83 110 110
110 77 105 7 103 84 110 110
110 77 105 8 103 85 110 110
110 77 105 9 103 86 110 110
110 77 105 10 103 87 110 110
110 77 105 11 103 88 110 110
110 77 105 12 103 89 110 110
110 77 105 13 103 90 110 110
110 77 105 14 103 91 110 110
110 77 105 15 103 92 110 110
110 77 105 16 103 93 110 110
110 77 105 17 103 94 110 110
110 77 105 18 103 95 110 110
110 77 105 19 103 96 110 110
110 77 105 20 103 97 110 110
110 77 105 21 103 98 110 110
110 77 105 22 103 99 110 110
110 78 105 0 103 78 110 110
110 78 105 1 103 79 110 110
110 78 105 2 103 80 110 110
110 78 105 3 103 81 110 110
110 78 105 4 103 82 110 110
110 78 105 5 103 83 110 110
110 78 105 6 103 84 110 110
110 78 105 7 103 85 110 110
110 78 105 8 103 86 110 110
110 78 105 9 103 87 110 110
110 78 105 10 103 88 110 110
110 78 105 11 103 89 110 110
110 78 105 12 103 90 110 110
110 78 105 13 103 91 110 110
110 78 105 14 103 92 110 110
110 78 105 15 103 93 110 110
110 78 105 16 103 94 110 110
110 78 105 17 103 95 110 110
110 78 105 18 103 96 110 110
110 78 105 19 103 97 110 110
110 78 105 20 103 98 110 110
110 78 105 21 103 99 110 110
110 79 105 0 103 79 110 110
110 79 105 1 103 80 110 110
110 79 105 2 103 81 110 110
110 79 105 3 103 82 110 110
110 79 105 4 103 83 110 110
110 79 105 5 103 84 110 110
110 79 105 6 103 85 110 110
110 79 105 7 103 86 110 110
110 79 105 8 103 87 110 110
110 79 105 9 103 88 110 110
110 79 105 10 103 89 110 110
110 79 105 11 103 90 110 110
110 79 105 12 103 91 110 110
110 79 105 13 103 92 110 110
110 79 105 14 103 93 110 110
110 79 105 15 103 94 110 110
110 79 105 16 103 95 110 110
110 79 105 17 103 96 110 110
110 79 105 18 103 97 110 110
110 79 105 19 103 98 110 110
110 79 105 20 103 99 110 110
110 80 105 0 103 80 110 110
110 80 105 1 103 81 110 110
110 80 105 2 103 82 110 110
110 80 105 3 103 83 110 110
110 80 105 4 103 84 110 110
110 80 105 5 103 85 110 110
110 80 105 6 103 86 110 110
110 80 105 7 103 87 110 110
110 80 105 8 103 88 110 110
110 80 105 9 103 89 110 110
110 80 105 10 103 90 110 110
110 80 105 11 103 91 110 110
110 80 105 12 103 92 110 110
110 80 105 13 103 93 110 110
110 80 105 14 103 94 110 110
110 80 105 15 103 95 110 110
110 80 105 16 103 96 110 110
110 80 105 17 103 97 110 110
110 80 105 18 103 98 110 110
110 80 105 19 103 99 110 110
110 81 105 0 103 81 110 110
110 81 105 1 103 82 110 110
110 81 105 2 103 83 110 110
110 81 105 3 103 84 110 110
110 81 105 4 103 85 110 110
110 81 105 5 103 86 110 110
110 81 105 6 103 87 110 110
110 81 105 7 103 88 110 110
110 81 105 8 103 89 110 110
110 81 105 9 103 90 110 110
110 81 105 10 103 91 110 110
110 81 105 11 103 92 110 110
110 81 105 12 103 93 110 110
110 81 105 13 103 94 110 110
110 81 105 14 103 95 110 110
110 81 105 15 103 96 110 110
110 81 105 16 103 97 110 110
110 81 105 17 103 98 110 110
110 81 105 18 103 99 110 110
110 82 105 0 103 82 110 110
110 82 105 1 103 83 110 110
110 82 105 2 103 84 110 110
110 82 105 3 103 85 110 110
110 82 105 4 103 86 110 110
110 82 105 5 103 87 110 110
110 82 105 6 103 88 110 110
110 82 105 7 103 89 110 110
110 82 105 8 103 90 110 110
110 82 105 9 103 91 110 110
110 82 105 10 103 92 110 110
110 82 105 11 103 93 110 110
110 82 105 12 103 94 110 110
110 82 105 13 103 95 110 110
110 82 105 14 103 96 110 110
110 82 105 15 103 97 110 110
110 82 105 16 103 98 110 110
110 82 105 17 103 99 110 110
110 83 105 0 103 83 110 110
110 83 105 1 103 84 110 110
110 83 105 2 103 85 110 110
110 83 105 3 103 86 110 110
110 83 105 4 103 87 110 110
110 83 105 5 103 88 110 110
110 83 105 6 103 89 110 110
110 83 105 7 103 90 110 110
110 83 105 8 103 91 110 110
110 83 105 9 103 92 110 110
110 83 105 10 103 93 110 110
110 83 105 11 103 94 110 110
110 83 105 12 103 95 110 110
110 83 105 13 103 96 110 110
110 83 105 14 103 97 110 110
110 83 105 15 103 98 110 110
110 83 105 16 103 99 110 110
110 84 105 0 103 84 110 110
110 84 105 1 103 85 110 110
110 84 105 2 103 86 110 110
110 84 105 3 103 87 110 110
110 84 105 4 103 88 110 110
110 84 105 5 103 89 110 110
110 84 105 6 103 90 110 110
110 84 105 7 103 91 110 110
110 84 105 8 103 92 110 110
110 84 105 9 103 93 110 110
110 84 105 10 103 94 110 110
110 84 105 11 103 95 110 110
110 84 105 12 103 96 110 110
110 84 105 13 103 97 110 110
110 84 105 14 103 98 110 110
110 84 105 15 103 99 110 110
110 85 105 0 103 85 110 110
110 85 105 1 103 86 110 110
110 85 105 2 103 87 110 110
110 85 105 3 103 88 110 110
110 85 105 4 103 89 110 110
110 85 105 5 103 90 110 110
110 85 105 6 103 91 110 110
110 85 105 7 103 92 110 110
110 85 105 8 103 93 110 110
110 85 105 9 103 94 110 110
110 85 105 10 103 95 110 110
110 85 105 11 103 96 110 110
110 85 105 12 103 97 110 110
110 85 105 13 103 98 110 110
110 85 105 14 103 99 110 110
110 86 105 0 103 86 110 110
110 86 105 1 103 87 110 110
110 86 105 2 103 88 110 110
110 86 105 3 103 89 110 110
110 86 105 4 103 90 110 110
110 86 105 5 103 91 110 110
110 86 105 6 103 92 110 110
110 86 105 7 103 93 110 110
110 86 105 8 103 94 110 110
110 86 105 9 103 95 110 110
110 86 105 10 103 96 110 110
110 86 105 11 103 97 110 110
110 86 105 12 103 98 110 110
110 86 105 13 103 99 110 110
110 87 105 0 103 87 110 110
110 87 105 1 103 88 110 110
110 87 105 2 103 89 110 110
110 87 105 3 103 90 110 110
110 87 105 4 103 91 110 110
110 87 105 5 103 92 110 110
110 87 105 6 103 93 110 110
110 87 105 7 103 94 110 110
110 87 105 8 103 95 110 110
110 87 105 9 103 96 110 110
110 87 105 10 103 97 110 110
110 87 105 11 103 98 110 110
110 87 105 12 103 99 110 110
110 88 105 0 103 88 110 110
110 88 105 1 103 89 110 110
110 88 105 2 103 90 110 110
110 88 105 3 103 91 110 110
110 88 105 4 103 92 110 110
110 88 105 5 103 93 110 110
110 88 105 6 103 94 110 110
110 88 105 7 103 95 110 110
110 88 105 8 103 96 110 110
110 88 105 9 103 97 110 110
110 88 105 10 103 98 110 110
110 88 105 11 103 99 110 110
110 89 105 0 103 89 110 110
110 89 105 1 103 90 110 110
110 89 105 2 103 91 110 110
110 89 105 3 103 92 110 110
110 89 105 4 103 93 110 110
110 89 105 5 103 94 110 110
110 89 105 6 103 95 110 110
110 89 105 7 103 96 110 110
110 89 105 8 103 97 110 110
110 89 105 9 103 98 110 110
110 89 105 10 103 99 110 110
110 90 105 0 103 90 110 110
110 90 105 1 103 91 110 110
110 90 105 2 103 92 110 110
110 90 105 3 103 93 110 110
110 90 105 4 103 94 110 110
110 90 105 5 103 95 110 110
110 90 105 6 103 96 110 110
110 90 105 7 103 97 110 110
110 90 105 8 103 98 110 110
110 90 105 9 103 99 110 110
110 91 105 0 103 91 110 110
110 91 105 1 103 92 110 110
110 91 105 2 103 93 110 110
110 91 105 3 103 94 110 110
110 91 105 4 103 95 110 110
110 91 105 5 103 96 110 110
110 91 105 6 103 97 110 110
110 91 105 7 103 98 110 110
110 91 105 8 103 99 110 110
110 92 105 0 103 92 110 110
110 92 105 1 103 93 110 110
110 92 105 2 103 94 110 110
110 92 105 3 103 95 110 110
110 92 105 4 103 96 110 110
110 92 105 5 103 97 110 110
110 92 105 6 103 98 110 110
110 92 105 7 103 99 110 110
110 93 105 0 103 93 110 110
110 93 105 1 103 94 110 110
110 93 105 2 103 95 110 110
110 93 105 3 103 96 110 110
110 93 105 4 103 97 110 110
110 93 105 5 103 98 110 110
110 93 105 6 103 99 110 110
110 94 105 0 103 94 110 110
110 94 105 1 103 95 110 110
110 94 105 2 103 96 110 110
110 94 105 3 103 97 110 110
110 94 105 4 103 98 110 110
110 94 105 5 103 99 110 110
110 95 105 0 103 95 110 110
110 95 105 1 103 96 110 110
110 95 105 2 103 97 110 110
110 95 105 3 103 98 110 110
110 95 105 4 103 99 110 110
110 96 105 0 103 96 110 110
110 96 105 1 103 97 110 110
110 96 105 2 103 98 110 110
110 96 105 3 103 99 110 110
110 97 105 0 103 97 110 110
110 97 105 1 103 98 110 110
110 97 105 2 103 99 110 110
110 98 105 0 103 98 110 110
110 98 105 1 103 99 110 110
110 99 105 0 103 99 110 110
110 0 107 0 103 0 110 110
110 0 107 1 103 109 1 110
110 0 107 2 103 109 2 110
110 0 107 3 103 109 3 110
110 0 107 4 103 109 4 110
110 0 107 5 103 109 5 110
110 0 107 6 103 109 6 110
110 0 107 7 103 109 7 110
110 0 107 8 103 109 8 110
110 0 107 9 103 109 9 110
110 0 107 10 103 109 10 110
110 0 107 11 103 109 11 110
110 0 107 12 103 109 12 110
110 0 107 13 103 109 13 110
110 0 107 14 103 109 14 110
110 0 107 15 103 109 15 110
110 0 107 16 103 109 16 110
110 0 107 17 103 109 17 110
110 0 107 18 103 109 18 110
110 0 107 19 103 109 19 110
110 0 107 20 103 109 20 110
110 0 107 21 103 109 21 110
110 0 107 22 103 109 22 110
110 0 107 23 103 109 23 110
110 0 107 24 103 109 24 110
110 0 107 25 103 109 25 110
110 0 107 26 103 109 26 110
110 0 107 27 103 109 27 110
110 0 107 28 103 109 28 110
110 0 107 29 103 109 29 110
110 0 107 30 103 109 30 110
110 0 107 31 103 109 31 110
110 0 107 32 103 109 32 110
110 0 107 33 103 109 33 110
110 0 107 34 103 109 34 110
110 0 107 35 103 109 35 110
110 0 107 36 103 109 36 110
110 0 107 37 103 109 37 110
110 0 107 38 103 109 38 110
110 0 107 39 103 109 39 110
110 0 107 40 103 109 40 110
110 0 107 41 103 109 41 110
110 0 107 42 103 109 42 110
110 0 107 43 103 109 43 110
110 0 107 44 103 109 44 110
110 0 107 45 103 109 45 110
110 0 107 46 103 109 46 110
110 0 107 47 103 109 47 110
110 0 107 48 103 109 48 110
110 0 107 49 103 109 49 110
110 0 107 50 103 109 50 110
110 0 107 51 103 109 51 110
110 0 107 52 103 109 52 110
110 0 107 53 103 109 53 110
110 0 107 54 103 109 54 110
110 0 107 55 103 109 55 110
110 0 107 56 103 109 56 110
110 0 107 57 103 109 57 110
110 0 107 58 103 109 58 110
110 0 107 59 103 109 59 110
110 0 107 60 103 109 60 110
110 0 107 61 103 109 61 110
110 0 107 62 103 109 62 110
110 0 107 63 103 109 63 110
110 0 107 64 103 109 64 110
110 0 107 65 103 109 65 110
110 0 107 66 103 109 66 110
110 0 107 67 103 109 67 110
110 0 107 68 103 109 68 110
110 0 107 69 103 109 69 110
110 0 107 70 103 109 70 110
110 0 107 71 103 109 71 110
110 0 107 72 103 109 72 110
110 0 107 73 103 109 73 110
110 0 107 74 103 109 74 110
110 0 107 75 103 109 75 110
110 0 107 76 103 109 76 110
110 0 107 77 103 109 77 110
110 0 107 78 103 109 78 110
110 0 107 79 103 109 79 110
110 0 107 80 103 109 80 110
110 0 107 81 103 109 81 110
110 0 107 82 103 109 82 110
110 0 107 83 103 109 83 110
110 0 107 84 103 109 84 110
110 0 107 85 103 109 85 110
110 0 107 86 103 109 86 110
110 0 107 87 103 109 87 110
110 0 107 88 103 109 88 110
110 0 107 89 103 109 89 110
110 0 107 90 103 109 90 110
110 0 107 91 103 109 91 110
110 0 107 92 103 109 92 110
110 0 107 93 103 109 93 110
110 0 107 94 103 109 94 110
110 0 107 95 103 109 95 110
110 0 107 96 103 109 96 110
110 0 107 97 103 109 97 110
110 0 107 98 103 109 98 110
110 0 107 99 103 109 99 110
110 1 107 0 103 1 110 110
110 1 107 1 103 0 110 110
110 1 107 2 103 109 1 110
110 1 107 3 103 109 2 110
110 1 107 4 103 109 3 110
110 1 107 5 103 109 4 110
110 1 107 6 103 109 5 110
110 1 107 7 103 109 6 110
110 1 107 8 103 109 7 110
110 1 107 9 103 109 8 110
110 1 107 10 103 109 9 110
110 1 107 11 103 109 10 110
110 1 107 12 103 109 11 110
110 1 107 13 103 109 12 110
110 1 107 14 103 109 13 110
110 1 107 15 103 109 14 110
110 1 107 16 103 109 15 110
110 1 107 17 103 109 16 110
110 1 107 18 103 109 17 110
110 1 107 19 103 109 18 110
110 1 107 20 103 109 19 110
110 1 107 21 103 109 20 110
110 1 107 22 103 109 21 110
110 1 107 23 103 109 22 110
110 1 107 24 103 109 23 110
